9.85	-0.012673
9.851	-0.01429
9.852	-0.015907
9.853	-0.016837
9.854	-0.017768
9.855	-0.018698
9.856	-0.019629
9.857	-0.020559
9.858	-0.02149
9.859	-0.02242
9.86	-0.023351
9.861	-0.024281
9.862	-0.025212
9.863	-0.026142
9.864	-0.027073
9.865	-0.028119
9.866	-0.029166
9.867	-0.030212
9.868	-0.031259
9.869	-0.032305
9.87	-0.033352
9.871	-0.034398
9.872	-0.035445
9.873	-0.036491
9.874	-0.037538
9.875	-0.038584
9.876	-0.039631
9.877	-0.04085
9.878	-0.042069
9.879	-0.043288
9.88	-0.044508
9.881	-0.045727
9.882	-0.046946
9.883	-0.048165
9.884	-0.049385
9.885	-0.050604
9.886	-0.051823
9.887	-0.053042
9.888	-0.054261
9.889	-0.054676
9.89	-0.055091
9.891	-0.055505
9.892	-0.05592
9.893	-0.056334
9.894	-0.056749
9.895	-0.057164
9.896	-0.057578
9.897	-0.057993
9.898	-0.058407
9.899	-0.058822
9.9	-0.059237
9.901	-0.059224
9.902	-0.059211
9.903	-0.059198
9.904	-0.059185
9.905	-0.059172
9.906	-0.059158
9.907	-0.059145
9.908	-0.059132
9.909	-0.059119
9.91	-0.059106
9.911	-0.059093
9.912	-0.05908
9.913	-0.059828
9.914	-0.060576
9.915	-0.061323
9.916	-0.062071
9.917	-0.062819
9.918	-0.063566
9.919	-0.064314
9.92	-0.065062
9.921	-0.065809
9.922	-0.066557
9.923	-0.067305
9.924	-0.068053
9.925	-0.069016
9.926	-0.06998
9.927	-0.070943
9.928	-0.071907
9.929	-0.07287
9.93	-0.073834
9.931	-0.074798
9.932	-0.075761
9.933	-0.076725
9.934	-0.077688
9.935	-0.078652
9.936	-0.079615
9.937	-0.080472
9.938	-0.081329
9.939	-0.082186
9.94	-0.083043
9.941	-0.0839
9.942	-0.084757
9.943	-0.085614
9.944	-0.086471
9.945	-0.087328
9.946	-0.088185
9.947	-0.089042
9.948	-0.089898
9.949	-0.09005
9.95	-0.090201
9.951	-0.090353
9.952	-0.090504
9.953	-0.090656
9.954	-0.090807
9.955	-0.090959
9.956	-0.09111
9.957	-0.091261
9.958	-0.091413
9.959	-0.091564
9.96	-0.091716
9.961	-0.090889
9.962	-0.090062
9.963	-0.089235
9.964	-0.088408
9.965	-0.087582
9.966	-0.086755
9.967	-0.085928
9.968	-0.085101
9.969	-0.084274
9.97	-0.083447
9.971	-0.082621
9.972	-0.081794
9.973	-0.080094
9.974	-0.078394
9.975	-0.076695
9.976	-0.074995
9.977	-0.073295
9.978	-0.071596
9.979	-0.069896
9.98	-0.068196
9.981	-0.066496
9.982	-0.064797
9.983	-0.063097
9.984	-0.061397
9.985	-0.059594
9.986	-0.057791
9.987	-0.055988
9.988	-0.054184
9.989	-0.052381
9.99	-0.050578
9.991	-0.048774
9.992	-0.046971
9.993	-0.045168
9.994	-0.043365
9.995	-0.041561
9.996	-0.039758
9.997	-0.03626
9.998	-0.032762
9.999	-0.029264
10	-0.025766
10.001	-0.022268
10.002	-0.01877
10.003	-0.015272
10.004	-0.011773
10.005	-0.008275
10.006	-0.004777
10.007	-0.001279
10.008	0.002219
10.009	0.004313
10.01	0.006407
10.011	0.008501
10.012	0.010595
10.013	0.012689
10.014	0.014783
10.015	0.016877
10.016	0.018971
10.017	0.021065
10.018	0.023159
10.019	0.025253
10.02	0.027346
10.021	0.028009
10.022	0.028672
10.023	0.029335
10.024	0.029998
10.025	0.030661
10.026	0.031324
10.027	0.031987
10.028	0.03265
10.029	0.033313
10.03	0.033976
10.031	0.034639
10.032	0.035302
10.033	0.035138
10.034	0.034975
10.035	0.034811
10.036	0.034647
10.037	0.034484
10.038	0.03432
10.039	0.034156
10.04	0.033993
10.041	0.033829
10.042	0.033665
10.043	0.033502
10.044	0.033338
10.045	0.033142
10.046	0.032945
10.047	0.032749
10.048	0.032553
10.049	0.032357
10.05	0.03216
10.051	0.031964
10.052	0.031768
10.053	0.031571
10.054	0.031375
10.055	0.031179
10.056	0.030983
10.057	0.030694
10.058	0.030405
10.059	0.030116
10.06	0.029828
10.061	0.029539
10.062	0.02925
10.063	0.028962
10.064	0.028673
10.065	0.028384
10.066	0.028096
10.067	0.027807
10.068	0.027518
10.069	0.027765
10.07	0.028011
10.071	0.028257
10.072	0.028504
10.073	0.02875
10.074	0.028996
10.075	0.029243
10.076	0.029489
10.077	0.029735
10.078	0.029982
10.079	0.030228
10.08	0.030475
10.081	0.031151
10.082	0.031828
10.083	0.032505
10.084	0.033182
10.085	0.033859
10.086	0.034536
10.087	0.035213
10.088	0.03589
10.089	0.036567
10.09	0.037243
10.091	0.03792
10.092	0.038597
10.093	0.037594
10.094	0.036591
10.095	0.035588
10.096	0.034584
10.097	0.033581
10.098	0.032578
10.099	0.031575
10.1	0.030572
10.101	0.029568
10.102	0.028565
10.103	0.027562
10.104	0.026559
10.105	0.024986
10.106	0.023413
10.107	0.02184
10.108	0.020267
10.109	0.018694
10.11	0.017121
10.111	0.015548
10.112	0.013975
10.113	0.012402
10.114	0.010829
10.115	0.009256
10.116	0.007683
10.117	0.006643
10.118	0.005602
10.119	0.004562
10.12	0.003522
10.121	0.002481
10.122	0.001441
10.123	0.0004
10.124	-0.00064
10.125	-0.00168
10.126	-0.002721
10.127	-0.003761
10.128	-0.004801
10.129	-0.005864
10.13	-0.006926
10.131	-0.007989
10.132	-0.009051
10.133	-0.010114
10.134	-0.011176
10.135	-0.012238
10.136	-0.013301
10.137	-0.014363
10.138	-0.015426
10.139	-0.016488
10.14	-0.01755
10.141	-0.018403
10.142	-0.019255
10.143	-0.020108
10.144	-0.02096
10.145	-0.021813
10.146	-0.022665
10.147	-0.023518
10.148	-0.02437
10.149	-0.025223
10.15	-0.026075
10.151	-0.026928
10.152	-0.02778
10.153	-0.028446
10.154	-0.029112
10.155	-0.029777
10.156	-0.030443
10.157	-0.031108
10.158	-0.031774
10.159	-0.032439
10.16	-0.033105
10.161	-0.03377
10.162	-0.034436
10.163	-0.035101
10.164	-0.035767
10.165	-0.037669
10.166	-0.03957
10.167	-0.041472
10.168	-0.043374
10.169	-0.045276
10.17	-0.047177
10.171	-0.049079
10.172	-0.050981
10.173	-0.052883
10.174	-0.054785
10.175	-0.056686
10.176	-0.058588
10.177	-0.059914
10.178	-0.06124
10.179	-0.062565
10.18	-0.063891
10.181	-0.065217
10.182	-0.066542
10.183	-0.067868
10.184	-0.069194
10.185	-0.07052
10.186	-0.071845
10.187	-0.073171
10.188	-0.074497
10.189	-0.075112
10.19	-0.075728
10.191	-0.076343
10.192	-0.076958
10.193	-0.077574
10.194	-0.078189
10.195	-0.078804
10.196	-0.07942
10.197	-0.080035
10.198	-0.08065
10.199	-0.081266
10.2	-0.081881
10.201	-0.07958
10.202	-0.077279
10.203	-0.074978
10.204	-0.072676
10.205	-0.070375
10.206	-0.068074
10.207	-0.065773
10.208	-0.063472
10.209	-0.061171
10.21	-0.05887
10.211	-0.056569
10.212	-0.054267
10.213	-0.049631
10.214	-0.044994
10.215	-0.040357
10.216	-0.035721
10.217	-0.031084
10.218	-0.026447
10.219	-0.021811
10.22	-0.017174
10.221	-0.012537
10.222	-0.007901
10.223	-0.003264
10.224	0.001373
10.225	0.004622
10.226	0.00787
10.227	0.011119
10.228	0.014368
10.229	0.017617
10.23	0.020866
10.231	0.024114
10.232	0.027363
10.233	0.030612
10.234	0.033861
10.235	0.03711
10.236	0.040359
10.237	0.041277
10.238	0.042195
10.239	0.043114
10.24	0.044032
10.241	0.044951
10.242	0.045869
10.243	0.046788
10.244	0.047706
10.245	0.048625
10.246	0.049543
10.247	0.050462
10.248	0.05138
10.249	0.051283
10.25	0.051186
10.251	0.051088
10.252	0.050991
10.253	0.050894
10.254	0.050796
10.255	0.050699
10.256	0.050602
10.257	0.050505
10.258	0.050407
10.259	0.05031
10.26	0.050213
10.261	0.050467
10.262	0.050722
10.263	0.050977
10.264	0.051231
10.265	0.051486
10.266	0.05174
10.267	0.051995
10.268	0.05225
10.269	0.052504
10.27	0.052759
10.271	0.053013
10.272	0.053268
10.273	0.053882
10.274	0.054495
10.275	0.055109
10.276	0.055723
10.277	0.056336
10.278	0.05695
10.279	0.057564
10.28	0.058178
10.281	0.058791
10.282	0.059405
10.283	0.060019
10.284	0.060632
10.285	0.061396
10.286	0.06216
10.287	0.062924
10.288	0.063687
10.289	0.064451
10.29	0.065215
10.291	0.065979
10.292	0.066743
10.293	0.067506
10.294	0.06827
10.295	0.069034
10.296	0.069798
10.297	0.068387
10.298	0.066977
10.299	0.065566
10.3	0.064155
10.301	0.062745
10.302	0.061334
10.303	0.059923
10.304	0.058513
10.305	0.057102
10.306	0.055691
10.307	0.054281
10.308	0.05287
10.309	0.049082
10.31	0.045294
10.311	0.041507
10.312	0.037719
10.313	0.033931
10.314	0.030143
10.315	0.026355
10.316	0.022568
10.317	0.01878
10.318	0.014992
10.319	0.011204
10.32	0.007416
10.321	0.00534
10.322	0.003263
10.323	0.001186
10.324	-0.00089
10.325	-0.002967
10.326	-0.005044
10.327	-0.00712
10.328	-0.009197
10.329	-0.011274
10.33	-0.01335
10.331	-0.015427
10.332	-0.017504
10.333	-0.018117
10.334	-0.01873
10.335	-0.019343
10.336	-0.019956
10.337	-0.020569
10.338	-0.021182
10.339	-0.021795
10.34	-0.022408
10.341	-0.023021
10.342	-0.023634
10.343	-0.024247
10.344	-0.02486
10.345	-0.025623
10.346	-0.026386
10.347	-0.027149
10.348	-0.027912
10.349	-0.028674
10.35	-0.029437
10.351	-0.0302
10.352	-0.030963
10.353	-0.031726
10.354	-0.032489
10.355	-0.033252
10.356	-0.034014
10.357	-0.035428
10.358	-0.036842
10.359	-0.038256
10.36	-0.03967
10.361	-0.041084
10.362	-0.042498
10.363	-0.043912
10.364	-0.045327
10.365	-0.046741
10.366	-0.048155
10.367	-0.049569
10.368	-0.050983
10.369	-0.052468
10.37	-0.053954
10.371	-0.05544
10.372	-0.056926
10.373	-0.058411
10.374	-0.059897
10.375	-0.061383
10.376	-0.062869
10.377	-0.064355
10.378	-0.06584
10.379	-0.067326
10.38	-0.068812
10.381	-0.069512
10.382	-0.070212
10.383	-0.070913
10.384	-0.071613
10.385	-0.072313
10.386	-0.073013
10.387	-0.073714
10.388	-0.074414
10.389	-0.075114
10.39	-0.075815
10.391	-0.076515
10.392	-0.077215
10.393	-0.077136
10.394	-0.077057
10.395	-0.076979
10.396	-0.0769
10.397	-0.076821
10.398	-0.076742
10.399	-0.076663
10.4	-0.076585
10.401	-0.076506
10.402	-0.076427
10.403	-0.076348
10.404	-0.076269
10.405	-0.075176
10.406	-0.074082
10.407	-0.072988
10.408	-0.071895
10.409	-0.070801
10.41	-0.069707
10.411	-0.068614
10.412	-0.06752
10.413	-0.066427
10.414	-0.065333
10.415	-0.064239
10.416	-0.063146
10.417	-0.06046
10.418	-0.057775
10.419	-0.05509
10.42	-0.052404
10.421	-0.049719
10.422	-0.047034
10.423	-0.044348
10.424	-0.041663
10.425	-0.038978
10.426	-0.036292
10.427	-0.033607
10.428	-0.030922
10.429	-0.028407
10.43	-0.025892
10.431	-0.023377
10.432	-0.020862
10.433	-0.018347
10.434	-0.015833
10.435	-0.013318
10.436	-0.010803
10.437	-0.008288
10.438	-0.005773
10.439	-0.003258
10.44	-0.000743
10.441	-0.000697
10.442	-0.000651
10.443	-0.000605
10.444	-0.000558
10.445	-0.000512
10.446	-0.000466
10.447	-0.00042
10.448	-0.000374
10.449	-0.000327
10.45	-0.000281
10.451	-0.000235
10.452	-0.000189
10.453	-0.001195
10.454	-0.002202
10.455	-0.003209
10.456	-0.004216
10.457	-0.005222
10.458	-0.006229
10.459	-0.007236
10.46	-0.008243
10.461	-0.009249
10.462	-0.010256
10.463	-0.011263
10.464	-0.01227
10.465	-0.014012
10.466	-0.015754
10.467	-0.017497
10.468	-0.019239
10.469	-0.020981
10.47	-0.022724
10.471	-0.024466
10.472	-0.026208
10.473	-0.027951
10.474	-0.029693
10.475	-0.031435
10.476	-0.033178
10.477	-0.035149
10.478	-0.03712
10.479	-0.039091
10.48	-0.041062
10.481	-0.043032
10.482	-0.045003
10.483	-0.046974
10.484	-0.048945
10.485	-0.050916
10.486	-0.052887
10.487	-0.054858
10.488	-0.056829
10.489	-0.058163
10.49	-0.059497
10.491	-0.060831
10.492	-0.062164
10.493	-0.063498
10.494	-0.064832
10.495	-0.066166
10.496	-0.0675
10.497	-0.068834
10.498	-0.070167
10.499	-0.071501
10.5	-0.072835
10.501	-0.073452
10.502	-0.07407
10.503	-0.074687
10.504	-0.075304
10.505	-0.075921
10.506	-0.076538
10.507	-0.077156
10.508	-0.077773
10.509	-0.07839
10.51	-0.079007
10.511	-0.079624
10.512	-0.080241
10.513	-0.080508
10.514	-0.080774
10.515	-0.081041
10.516	-0.081307
10.517	-0.081573
10.518	-0.08184
10.519	-0.082106
10.52	-0.082372
10.521	-0.082639
10.522	-0.082905
10.523	-0.083172
10.524	-0.083438
10.525	-0.08266
10.526	-0.081882
10.527	-0.081104
10.528	-0.080326
10.529	-0.079549
10.53	-0.078771
10.531	-0.077993
10.532	-0.077215
10.533	-0.076437
10.534	-0.075659
10.535	-0.074881
10.536	-0.074104
10.537	-0.072583
10.538	-0.071062
10.539	-0.069542
10.54	-0.068021
10.541	-0.066501
10.542	-0.06498
10.543	-0.06346
10.544	-0.061939
10.545	-0.060419
10.546	-0.058898
10.547	-0.057378
10.548	-0.055857
10.549	-0.054654
10.55	-0.05345
10.551	-0.052247
10.552	-0.051043
10.553	-0.04984
10.554	-0.048636
10.555	-0.047433
10.556	-0.046229
10.557	-0.045026
10.558	-0.043822
10.559	-0.042619
10.56	-0.041415
10.561	-0.040749
10.562	-0.040084
10.563	-0.039418
10.564	-0.038752
10.565	-0.038087
10.566	-0.037421
10.567	-0.036755
10.568	-0.03609
10.569	-0.035424
10.57	-0.034758
10.571	-0.034092
10.572	-0.033427
10.573	-0.033422
10.574	-0.033417
10.575	-0.033412
10.576	-0.033406
10.577	-0.033401
10.578	-0.033396
10.579	-0.033391
10.58	-0.033386
10.581	-0.033381
10.582	-0.033376
10.583	-0.033371
10.584	-0.033366
10.585	-0.033468
10.586	-0.033569
10.587	-0.033671
10.588	-0.033773
10.589	-0.033875
10.59	-0.033976
10.591	-0.034078
10.592	-0.03418
10.593	-0.034282
10.594	-0.034383
10.595	-0.034485
10.596	-0.034587
10.597	-0.034911
10.598	-0.035236
10.599	-0.03556
10.6	-0.035885
10.601	-0.036209
10.602	-0.036534
10.603	-0.036858
10.604	-0.037183
10.605	-0.037507
10.606	-0.037832
10.607	-0.038156
10.608	-0.038481
10.609	-0.038437
10.61	-0.038394
10.611	-0.038351
10.612	-0.038307
10.613	-0.038264
10.614	-0.03822
10.615	-0.038177
10.616	-0.038133
10.617	-0.03809
10.618	-0.038046
10.619	-0.038003
10.62	-0.037959
10.621	-0.038012
10.622	-0.038064
10.623	-0.038116
10.624	-0.038169
10.625	-0.038221
10.626	-0.038273
10.627	-0.038326
10.628	-0.038378
10.629	-0.03843
10.63	-0.038483
10.631	-0.038535
10.632	-0.038587
10.633	-0.038393
10.634	-0.038198
10.635	-0.038004
10.636	-0.037809
10.637	-0.037615
10.638	-0.03742
10.639	-0.037226
10.64	-0.037032
10.641	-0.036837
10.642	-0.036643
10.643	-0.036448
10.644	-0.036254
10.645	-0.035986
10.646	-0.035718
10.647	-0.03545
10.648	-0.035183
10.649	-0.034915
10.65	-0.034647
10.651	-0.034379
10.652	-0.034112
10.653	-0.033844
10.654	-0.033576
10.655	-0.033308
10.656	-0.033041
10.657	-0.032238
10.658	-0.031436
10.659	-0.030634
10.66	-0.029832
10.661	-0.02903
10.662	-0.028227
10.663	-0.027425
10.664	-0.026623
10.665	-0.025821
10.666	-0.025019
10.667	-0.024217
10.668	-0.023414
10.669	-0.021603
10.67	-0.019792
10.671	-0.017981
10.672	-0.01617
10.673	-0.014359
10.674	-0.012548
10.675	-0.010737
10.676	-0.008926
10.677	-0.007115
10.678	-0.005304
10.679	-0.003493
10.68	-0.001682
10.681	0.000396
10.682	0.002474
10.683	0.004551
10.684	0.006629
10.685	0.008706
10.686	0.010784
10.687	0.012862
10.688	0.014939
10.689	0.017017
10.69	0.019094
10.691	0.021172
10.692	0.02325
10.693	0.025305
10.694	0.02736
10.695	0.029415
10.696	0.031471
10.697	0.033526
10.698	0.035581
10.699	0.037636
10.7	0.039692
10.701	0.041747
10.702	0.043802
10.703	0.045857
10.704	0.047913
10.705	0.049394
10.706	0.050876
10.707	0.052358
10.708	0.05384
10.709	0.055322
10.71	0.056804
10.711	0.058285
10.712	0.059767
10.713	0.061249
10.714	0.062731
10.715	0.064213
10.716	0.065694
10.717	0.065453
10.718	0.065211
10.719	0.06497
10.72	0.064728
10.721	0.064486
10.722	0.064245
10.723	0.064003
10.724	0.063762
10.725	0.06352
10.726	0.063279
10.727	0.063037
10.728	0.062795
10.729	0.060741
10.73	0.058687
10.731	0.056633
10.732	0.054579
10.733	0.052525
10.734	0.05047
10.735	0.048416
10.736	0.046362
10.737	0.044308
10.738	0.042254
10.739	0.040199
10.74	0.038145
10.741	0.037018
10.742	0.035891
10.743	0.034764
10.744	0.033637
10.745	0.03251
10.746	0.031383
10.747	0.030256
10.748	0.029129
10.749	0.028002
10.75	0.026875
10.751	0.025748
10.752	0.024621
10.753	0.023788
10.754	0.022955
10.755	0.022122
10.756	0.021288
10.757	0.020455
10.758	0.019622
10.759	0.018789
10.76	0.017956
10.761	0.017122
10.762	0.016289
10.763	0.015456
10.764	0.014623
10.765	0.014883
10.766	0.015144
10.767	0.015404
10.768	0.015665
10.769	0.015925
10.77	0.016186
10.771	0.016447
10.772	0.016707
10.773	0.016968
10.774	0.017228
10.775	0.017489
10.776	0.017749
10.777	0.019389
10.778	0.021029
10.779	0.022668
10.78	0.024308
10.781	0.025948
10.782	0.027588
10.783	0.029227
10.784	0.030867
10.785	0.032507
10.786	0.034146
10.787	0.035786
10.788	0.037426
10.789	0.039901
10.79	0.042375
10.791	0.04485
10.792	0.047325
10.793	0.0498
10.794	0.052275
10.795	0.054749
10.796	0.057224
10.797	0.059699
10.798	0.062174
10.799	0.064648
10.8	0.067123
10.801	0.070472
10.802	0.073821
10.803	0.07717
10.804	0.080519
10.805	0.083868
10.806	0.087216
10.807	0.090565
10.808	0.093914
10.809	0.097263
10.81	0.100612
10.811	0.103961
10.812	0.10731
10.813	0.10946
10.814	0.11161
10.815	0.113759
10.816	0.115909
10.817	0.118059
10.818	0.120209
10.819	0.122359
10.82	0.124509
10.821	0.126659
10.822	0.128809
10.823	0.130959
10.824	0.133109
10.825	0.133
10.826	0.132892
10.827	0.132783
10.828	0.132674
10.829	0.132565
10.83	0.132456
10.831	0.132348
10.832	0.132239
10.833	0.13213
10.834	0.132021
10.835	0.131913
10.836	0.131804
10.837	0.130439
10.838	0.129074
10.839	0.127709
10.84	0.126344
10.841	0.124979
10.842	0.123613
10.843	0.122248
10.844	0.120883
10.845	0.119518
10.846	0.118153
10.847	0.116788
10.848	0.115423
10.849	0.113621
10.85	0.11182
10.851	0.110018
10.852	0.108216
10.853	0.106414
10.854	0.104613
10.855	0.102811
10.856	0.101009
10.857	0.099208
10.858	0.097406
10.859	0.095604
10.86	0.093802
10.861	0.09254
10.862	0.091277
10.863	0.090014
10.864	0.088752
10.865	0.087489
10.866	0.086226
10.867	0.084963
10.868	0.083701
10.869	0.082438
10.87	0.081175
10.871	0.079913
10.872	0.07865
10.873	0.076628
10.874	0.074606
10.875	0.072584
10.876	0.070562
10.877	0.06854
10.878	0.066519
10.879	0.064497
10.88	0.062475
10.881	0.060453
10.882	0.058431
10.883	0.056409
10.884	0.054387
10.885	0.05075
10.886	0.047112
10.887	0.043474
10.888	0.039836
10.889	0.036199
10.89	0.032561
10.891	0.028923
10.892	0.025285
10.893	0.021648
10.894	0.01801
10.895	0.014372
10.896	0.010735
10.897	0.007152
10.898	0.00357
10.899	-0.000012
10.9	-0.003594
10.901	-0.007176
10.902	-0.010759
10.903	-0.014341
10.904	-0.017923
10.905	-0.021505
10.906	-0.025087
10.907	-0.028669
10.908	-0.032252
10.909	-0.035096
10.91	-0.03794
10.911	-0.040784
10.912	-0.043627
10.913	-0.046471
10.914	-0.049315
10.915	-0.052159
10.916	-0.055003
10.917	-0.057847
10.918	-0.060691
10.919	-0.063535
10.92	-0.066379
10.921	-0.067274
10.922	-0.06817
10.923	-0.069065
10.924	-0.069961
10.925	-0.070856
10.926	-0.071751
10.927	-0.072647
10.928	-0.073542
10.929	-0.074437
10.93	-0.075333
10.931	-0.076228
10.932	-0.077123
10.933	-0.075076
10.934	-0.073028
10.935	-0.070981
10.936	-0.068933
10.937	-0.066885
10.938	-0.064838
10.939	-0.06279
10.94	-0.060743
10.941	-0.058695
10.942	-0.056647
10.943	-0.0546
10.944	-0.052552
10.945	-0.048663
10.946	-0.044774
10.947	-0.040885
10.948	-0.036996
10.949	-0.033107
10.95	-0.029217
10.951	-0.025328
10.952	-0.021439
10.953	-0.01755
10.954	-0.013661
10.955	-0.009772
10.956	-0.005883
10.957	-0.001741
10.958	0.0024
10.959	0.006541
10.96	0.010683
10.961	0.014824
10.962	0.018966
10.963	0.023107
10.964	0.027248
10.965	0.03139
10.966	0.035531
10.967	0.039673
10.968	0.043814
10.969	0.047331
10.97	0.050849
10.971	0.054366
10.972	0.057883
10.973	0.061401
10.974	0.064918
10.975	0.068435
10.976	0.071953
10.977	0.07547
10.978	0.078987
10.979	0.082505
10.98	0.086022
10.981	0.088332
10.982	0.090642
10.983	0.092952
10.984	0.095263
10.985	0.097573
10.986	0.099883
10.987	0.102193
10.988	0.104503
10.989	0.106813
10.99	0.109123
10.991	0.111434
10.992	0.113744
10.993	0.114859
10.994	0.115974
10.995	0.117089
10.996	0.118203
10.997	0.119318
10.998	0.120433
10.999	0.121548
11	0.122663
11.001	0.123778
11.002	0.124893
11.003	0.126008
11.004	0.127123
11.005	0.127695
11.006	0.128266
11.007	0.128838
11.008	0.12941
11.009	0.129982
11.01	0.130553
11.011	0.131125
11.012	0.131697
11.013	0.132269
11.014	0.13284
11.015	0.133412
11.016	0.133984
11.017	0.134076
11.018	0.134169
11.019	0.134261
11.02	0.134354
11.021	0.134446
11.022	0.134538
11.023	0.134631
11.024	0.134723
11.025	0.134816
11.026	0.134908
11.027	0.135001
11.028	0.135093
11.029	0.132847
11.03	0.130601
11.031	0.128354
11.032	0.126108
11.033	0.123862
11.034	0.121616
11.035	0.11937
11.036	0.117123
11.037	0.114877
11.038	0.112631
11.039	0.110385
11.04	0.108139
11.041	0.105197
11.042	0.102255
11.043	0.099314
11.044	0.096372
11.045	0.09343
11.046	0.090488
11.047	0.087547
11.048	0.084605
11.049	0.081663
11.05	0.078721
11.051	0.07578
11.052	0.072838
11.053	0.06835
11.054	0.063861
11.055	0.059373
11.056	0.054885
11.057	0.050397
11.058	0.045908
11.059	0.04142
11.06	0.036932
11.061	0.032444
11.062	0.027955
11.063	0.023467
11.064	0.018979
11.065	0.014217
11.066	0.009455
11.067	0.004694
11.068	-0.000068
11.069	-0.00483
11.07	-0.009592
11.071	-0.014354
11.072	-0.019116
11.073	-0.023877
11.074	-0.028639
11.075	-0.033401
11.076	-0.038163
11.077	-0.042093
11.078	-0.046023
11.079	-0.049953
11.08	-0.053883
11.081	-0.057813
11.082	-0.061743
11.083	-0.065672
11.084	-0.069602
11.085	-0.073532
11.086	-0.077462
11.087	-0.081392
11.088	-0.085322
11.089	-0.087622
11.09	-0.089922
11.091	-0.092222
11.092	-0.094522
11.093	-0.096822
11.094	-0.099123
11.095	-0.101423
11.096	-0.103723
11.097	-0.106023
11.098	-0.108323
11.099	-0.110623
11.1	-0.112923
11.101	-0.113686
11.102	-0.114449
11.103	-0.115212
11.104	-0.115975
11.105	-0.116739
11.106	-0.117502
11.107	-0.118265
11.108	-0.119028
11.109	-0.119791
11.11	-0.120554
11.111	-0.121318
11.112	-0.122081
11.113	-0.120901
11.114	-0.11972
11.115	-0.11854
11.116	-0.11736
11.117	-0.11618
11.118	-0.115
11.119	-0.11382
11.12	-0.11264
11.121	-0.11146
11.122	-0.11028
11.123	-0.1091
11.124	-0.10792
11.125	-0.106151
11.126	-0.104382
11.127	-0.102613
11.128	-0.100844
11.129	-0.099075
11.13	-0.097307
11.131	-0.095538
11.132	-0.093769
11.133	-0.092
11.134	-0.090231
11.135	-0.088462
11.136	-0.086693
11.137	-0.08648
11.138	-0.086266
11.139	-0.086052
11.14	-0.085838
11.141	-0.085624
11.142	-0.08541
11.143	-0.085196
11.144	-0.084982
11.145	-0.084768
11.146	-0.084555
11.147	-0.084341
11.148	-0.084127
11.149	-0.084225
11.15	-0.084323
11.151	-0.084422
11.152	-0.08452
11.153	-0.084619
11.154	-0.084717
11.155	-0.084815
11.156	-0.084914
11.157	-0.085012
11.158	-0.08511
11.159	-0.085209
11.16	-0.085307
11.161	-0.085895
11.162	-0.086483
11.163	-0.087071
11.164	-0.087659
11.165	-0.088247
11.166	-0.088835
11.167	-0.089423
11.168	-0.090011
11.169	-0.090599
11.17	-0.091187
11.171	-0.091775
11.172	-0.092363
11.173	-0.092331
11.174	-0.092299
11.175	-0.092267
11.176	-0.092236
11.177	-0.092204
11.178	-0.092172
11.179	-0.09214
11.18	-0.092108
11.181	-0.092076
11.182	-0.092045
11.183	-0.092013
11.184	-0.091981
11.185	-0.091235
11.186	-0.090489
11.187	-0.089742
11.188	-0.088996
11.189	-0.08825
11.19	-0.087504
11.191	-0.086758
11.192	-0.086011
11.193	-0.085265
11.194	-0.084519
11.195	-0.083773
11.196	-0.083027
11.197	-0.082371
11.198	-0.081715
11.199	-0.081059
11.2	-0.080404
11.201	-0.079748
11.202	-0.079092
11.203	-0.078436
11.204	-0.077781
11.205	-0.077125
11.206	-0.076469
11.207	-0.075813
11.208	-0.075158
11.209	-0.075917
11.21	-0.076677
11.211	-0.077437
11.212	-0.078197
11.213	-0.078957
11.214	-0.079717
11.215	-0.080477
11.216	-0.081237
11.217	-0.081997
11.218	-0.082757
11.219	-0.083517
11.22	-0.084277
11.221	-0.086203
11.222	-0.088128
11.223	-0.090054
11.224	-0.09198
11.225	-0.093906
11.226	-0.095832
11.227	-0.097758
11.228	-0.099683
11.229	-0.101609
11.23	-0.103535
11.231	-0.105461
11.232	-0.107387
11.233	-0.109423
11.234	-0.11146
11.235	-0.113496
11.236	-0.115533
11.237	-0.117569
11.238	-0.119606
11.239	-0.121643
11.24	-0.123679
11.241	-0.125716
11.242	-0.127752
11.243	-0.129789
11.244	-0.131825
11.245	-0.133061
11.246	-0.134296
11.247	-0.135531
11.248	-0.136766
11.249	-0.138001
11.25	-0.139236
11.251	-0.140472
11.252	-0.141707
11.253	-0.142942
11.254	-0.144177
11.255	-0.145412
11.256	-0.146647
11.257	-0.147279
11.258	-0.147911
11.259	-0.148543
11.26	-0.149174
11.261	-0.149806
11.262	-0.150438
11.263	-0.15107
11.264	-0.151701
11.265	-0.152333
11.266	-0.152965
11.267	-0.153596
11.268	-0.154228
11.269	-0.153386
11.27	-0.152544
11.271	-0.151702
11.272	-0.15086
11.273	-0.150018
11.274	-0.149176
11.275	-0.148334
11.276	-0.147492
11.277	-0.146651
11.278	-0.145809
11.279	-0.144967
11.28	-0.144125
11.281	-0.141706
11.282	-0.139286
11.283	-0.136867
11.284	-0.134448
11.285	-0.132029
11.286	-0.12961
11.287	-0.127191
11.288	-0.124772
11.289	-0.122353
11.29	-0.119934
11.291	-0.117515
11.292	-0.115096
11.293	-0.111571
11.294	-0.108046
11.295	-0.104522
11.296	-0.100997
11.297	-0.097472
11.298	-0.093948
11.299	-0.090423
11.3	-0.086898
11.301	-0.083374
11.302	-0.079849
11.303	-0.076324
11.304	-0.0728
