1.320066003300165158e-01	-1.168878211604512055e-03
1.330066503325166294e-01	2.651012476224203634e-03
1.340067003350167429e-01	6.374479858823512042e-03
1.350067503375168843e-01	9.865419786716175116e-03
1.360068003400169978e-01	1.299614979743227670e-02
1.370068503425171391e-01	1.565208409107995274e-02
1.380069003450172527e-01	1.773593437784544077e-02
1.390069503475173940e-01	1.917128233912248139e-02
1.400070003500175075e-01	1.990539220539491727e-02
1.410070503525176211e-01	1.991115956683509047e-02
1.420071003550177624e-01	1.918812399548198641e-02
1.430071503575178760e-01	1.776250722636345605e-02
1.440072003600180173e-01	1.568627427296305499e-02
1.450072503625181308e-01	1.303525063778266345e-02
1.460073003650182444e-01	9.906363410584949347e-03
1.470073503675183857e-01	6.414106253810947234e-03
1.480074003700184992e-01	2.686356871385750002e-03
1.490074503725186406e-01	-1.140300511859625773e-03
1.500075003750187541e-01	-4.925576754270242705e-03
1.510075503775188954e-01	-8.530620437750158214e-03
1.520076003800190090e-01	-1.182311305080565624e-02
1.530076503825191225e-01	-1.468212968197535502e-02
1.540077003850192638e-01	-1.700258652031052045e-02
1.550077503875193774e-01	-1.869911136364760251e-02
1.560078003900195187e-01	-1.970919428010483795e-02
1.570078503925196323e-01	-1.999550179593687083e-02
1.580079003950197458e-01	-1.954726854029840630e-02
1.590079503975198871e-01	-1.838071405006751896e-02
1.600080004000200007e-01	-1.653846819057916417e-02
1.610080504025201420e-01	-1.408802507031290362e-02
1.620081004050202556e-01	-1.111928108122843019e-02
1.630081504075203691e-01	-7.741246465166058688e-03
1.640082004100205104e-01	-4.078050344342561140e-03
1.650082504125206240e-01	-2.643853304535879523e-04
1.660083004150207653e-01	3.559441329673117792e-03
1.670083504175208788e-01	7.252668381258871137e-03
1.680084004200210201e-01	1.067926320344905582e-02
1.690084504225211337e-01	1.371293561539691300e-02
1.700085004250212473e-01	1.624179793274664607e-02
1.710085504275213886e-01	1.817249912122586783e-02
1.720086004300215021e-01	1.943368002138738670e-02
1.730086504325216434e-01	1.997862141987614623e-02
1.740087004350217570e-01	1.978698631442680350e-02
1.750087504375218705e-01	1.886559098070936941e-02
1.760088004400220119e-01	1.724817517925837304e-02
1.770088504425221254e-01	1.499417872643829010e-02
1.780089004450222667e-01	1.218656833559024662e-02
1.790089504475223803e-01	8.928793758622996860e-03
1.800090004500225216e-01	5.340984524408782901e-03
1.810090504525226351e-01	1.555526781199021704e-03
1.820091004550227487e-01	-2.287817144113502964e-03
1.830091504575228900e-01	-6.047066720305113545e-03
1.840092004600230036e-01	-9.583268447167378468e-03
1.850092504625231449e-01	-1.276563457196228622e-02
1.860093004650232584e-01	-1.547638515854790620e-02
1.870093504675233720e-01	-1.761511406989118775e-02
1.880094004700235133e-01	-1.910251676976025548e-02
1.890094504725236269e-01	-1.988334122147898328e-02
1.900095004750237682e-01	-1.992845170744990055e-02
1.910095504775238817e-01	-1.923592806604764241e-02
1.920096004800240230e-01	-1.783115844071336831e-02
1.930096504825241366e-01	-1.576592084697388610e-02
1.940097004850242501e-01	-1.311648631141245497e-02
1.950097504875243914e-01	-9.980812635318437112e-03
1.960098004900245050e-01	-6.474931637407421725e-03
1.970098504925246463e-01	-2.728662776878781546e-03
1.980099004950247599e-01	1.119188771126831570e-03
1.990099504975248734e-01	4.925972163767530602e-03
2.000100005000250147e-01	8.550478834689853938e-03
2.010100505025251283e-01	1.185818233831431590e-02
2.020101005050252696e-01	1.472623559361088859e-02
2.030101505075253832e-01	1.704803974392235869e-02
2.040102005100254967e-01	1.873721447880091762e-02
2.050102505125256380e-01	1.973082163842336881e-02
2.060103005150257516e-01	1.999172143701107018e-02
2.070103505175258929e-01	1.950997268724083064e-02
2.080104005200260064e-01	1.830322380082494149e-02
2.090104505225261478e-01	1.641607877221934117e-02
2.100105005250262613e-01	1.391846043511489432e-02
2.110105505275263749e-01	1.090303060011721219e-02
2.120106005300265162e-01	7.481761847313255116e-03
2.130106505325266297e-01	3.781787446867326558e-03
2.140107005350267710e-01	-5.931707187009786683e-05
2.150107505375268846e-01	-3.898645802682956189e-03
2.160108005400269982e-01	-7.593277991235286399e-03
2.170108505425271395e-01	-1.100559954241185981e-02
2.180109005450272530e-01	-1.400843232416165013e-02
2.190109505475273943e-01	-1.648977995339833552e-02
2.200110005500275079e-01	-1.835701275739880581e-02
2.210110505525276492e-01	-1.954033524398820013e-02
2.220111005550277627e-01	-1.999540592896089514e-02
2.230111505575278763e-01	-1.970501078234564163e-02
2.240112005600280176e-01	-1.867972670414818140e-02
2.250112505625281312e-01	-1.695754902111536871e-02
2.260113005650282725e-01	-1.460249561131862772e-02
2.270113505675283860e-01	-1.170223847380335268e-02
2.280114005700284996e-01	-8.364849939035934670e-03
2.290114505725286409e-01	-4.714783900605749867e-03
2.300115005750287545e-01	-8.882411941078736635e-04
2.310115505775288958e-01	2.971908526973618490e-03
2.320116005800290093e-01	6.721459244591231758e-03
2.330116505825291229e-01	1.022025640191650056e-02
2.340117005850292642e-01	1.333743878210368050e-02
2.350117505875293777e-01	1.595633828072564805e-02
2.360118005900295191e-01	1.797885391712757477e-02
2.370118505925296326e-01	1.932913582530868674e-02
2.380119005950297739e-01	1.995644053872258281e-02
2.390119505975298875e-01	1.983704969044990454e-02
2.400120006000300010e-01	1.897517914749657572e-02
2.410120506025301423e-01	1.740284328684075371e-02
2.420121006050302559e-01	1.517867819531150235e-02
2.430121506075303972e-01	1.238576657452332246e-02
2.440122006100305108e-01	9.128544594668563245e-03
2.450122506125306243e-01	5.528905460202280554e-03
2.460123006150307656e-01	1.721644726838651154e-03
2.470123506175308792e-01	-2.150582700416562697e-03
2.480124006200310205e-01	-5.942605397941312824e-03
2.490124506225311340e-01	-9.512178070206876376e-03
2.500125006250312754e-01	-1.272531996132833694e-02
2.510125506275313612e-01	-1.546134859159220554e-02
2.520126006300315025e-01	-1.761741951943066042e-02
2.530126506325316438e-01	-1.911240109489089484e-02
2.540127006350317851e-01	-1.988993788934322049e-02
2.550127506375318709e-01	-1.992058674195942500e-02
2.560128006400320122e-01	-1.920294403044740111e-02
2.570128506425321535e-01	-1.776372055750239862e-02
2.580129006450322393e-01	-1.565675993137699909e-02
2.590129506475323806e-01	-1.296103602775908539e-02
2.600130006500325219e-01	-9.777703558161168762e-03
2.610130506525326632e-01	-6.226311489183581661e-03
2.620131006550327490e-01	-2.440320708485154821e-03
2.630131506575328904e-01	1.437906281692916685e-03
2.640132006600330317e-01	5.262455747094265876e-03
2.650132506625331175e-01	8.889352207030066372e-03
2.660133006650332588e-01	1.218198051779232662e-02
2.670133506675334001e-01	1.501623628406046490e-02
2.680134006700334859e-01	1.728521026196848734e-02
2.690134506725336272e-01	1.890322968965848019e-02
2.700135006750337685e-01	1.980910345514671350e-02
2.710135506775339098e-01	1.996844779635235240e-02
2.720136006800339956e-01	1.937500371236723987e-02
2.730136506825341369e-01	1.805089515707363271e-02
2.740137006850342782e-01	1.604581696331374568e-02
2.750137506875343640e-01	1.343518180731758001e-02
2.760138006900345053e-01	1.031729484684093187e-02
2.770138506925346467e-01	6.809661466204866218e-03
2.780139006950347880e-01	3.044566442993066994e-03
2.790139506975348738e-01	-8.359094345841065711e-04
2.800140007000350151e-01	-4.685247780435036064e-03
2.810140507025351564e-01	-8.358024091791047341e-03
2.820141007050352422e-01	-1.171540350186854075e-02
2.830141507075353835e-01	-1.463039305160151148e-02
2.840142007100355248e-01	-1.699265162825303391e-02
2.850142507125356661e-01	-1.871267515300324008e-02
2.860143007150357519e-01	-1.972519796083052612e-02
2.870143507175358932e-01	-1.999168073369981397e-02
2.880144007200360345e-01	-1.950178972069207053e-02
2.890144507225361203e-01	-1.827381001486793471e-02
2.900145007250362617e-01	-1.635397592347697868e-02
2.910145507275364030e-01	-1.381474244522993590e-02
2.920146007300364888e-01	-1.075206200517668867e-02
2.930146507325366301e-01	-7.281768372288141382e-03
2.940147007350367714e-01	-3.535203661300694977e-03
2.950147507375369127e-01	3.457467961216709944e-04
2.960148007400369985e-01	4.214024239942477587e-03
2.970148507425371398e-01	7.922967842747822426e-03
2.980149007450372811e-01	1.133187661490350946e-02
2.990149507475373669e-01	1.431135087583529364e-02
3.000150007500375082e-01	1.674821036821771275e-02
3.010150507525376495e-01	1.854980186091578429e-02
3.020151007550377908e-01	1.964753198600503389e-02
3.030151507575378766e-01	1.999949022930282497e-02
3.040152007600380180e-01	1.959206134672450070e-02
3.050152507625381593e-01	1.844046471545952859e-02
3.060153007650382451e-01	1.658819880421414858e-02
3.070153507675383864e-01	1.410541051955639669e-02
3.080154007700385277e-01	1.108625007732222910e-02
3.090154507725386135e-01	7.645310703175104729e-03
3.100155007750387548e-01	3.913287410614035497e-03
3.110155507775388961e-01	3.201900179684994731e-05
3.120156007800390374e-01	-3.850898860502231704e-03
3.130156507825391232e-01	-7.587725066421109089e-03
3.140157007850392645e-01	-1.103619567264464522e-02
3.150157507875394058e-01	-1.406494369323531106e-02
3.160158007900394916e-01	-1.655850945524062548e-02
3.170158507925396330e-01	-1.842175019847460543e-02
3.180159007950397743e-01	-1.958348020453192298e-02
3.190159507975399156e-01	-1.999920181222080567e-02
3.200160008000400014e-01	-1.965282211953224209e-02
3.210160508025401427e-01	-1.855728868330423081e-02
3.220161008050402840e-01	-1.675411864627751948e-02
3.230161508075403698e-01	-1.431183788410721018e-02
3.240162008100405111e-01	-1.132338836576016541e-02
3.250162508125406524e-01	-7.902601371289752832e-03
3.260163008150407382e-01	-4.179870001583061399e-03
3.270163508175408795e-01	-2.971851721831181271e-04
3.280164008200410208e-01	3.597276176182608812e-03
3.290164508225411621e-01	7.354804543251575177e-03
3.300165008250412479e-01	1.083183737272940678e-02
3.310165508275413893e-01	1.389544764654111926e-02
3.320166008300415306e-01	1.642843160200954319e-02
3.330166508325416164e-01	1.833380062052942031e-02
3.340167008350417577e-01	1.953850483101781527e-02
3.350167508375418990e-01	1.999624509848589582e-02
3.360168008400420403e-01	1.968926472611440964e-02
3.370168508425421261e-01	1.862905107279351838e-02
3.380169008450422674e-01	1.685591889777555627e-02
3.390169508475424087e-01	1.443749000250027503e-02
3.400170008500424945e-01	1.146612601209565270e-02
3.410170508525426358e-01	8.055411305936545363e-03
3.420171008550427771e-01	4.335819625609471650e-03
3.430171508575429185e-01	4.497293537251707395e-04
3.440172008600430043e-01	-3.454022346960383336e-03
3.450172508625431456e-01	-7.225838395324083417e-03
3.460173008650432869e-01	-1.072109551493513786e-02
3.470173508675433727e-01	-1.380569302505413494e-02
3.480174008700435140e-01	-1.636120367889135757e-02
3.490174508725436553e-01	-1.828942848370589819e-02
3.500175008750437411e-01	-1.951618001697744131e-02
3.510175508775438824e-01	-1.999414810484107310e-02
3.520176008800440237e-01	-1.970473673945693366e-02
3.530176508825441650e-01	-1.865880044755970427e-02
3.540177008850442508e-01	-1.689625048072306360e-02
3.550177508875443921e-01	-1.448454456491395786e-02
3.560178008900445334e-01	-1.151611685885470422e-02
3.570178508925446192e-01	-8.104845577654742894e-03
3.580179008950447606e-01	-4.381692867654861552e-03
3.590179508975449019e-01	-4.896835359877149121e-04
3.600180009000450432e-01	3.421585096905589447e-03
3.610180509025451290e-01	7.201691640827239012e-03
3.620181009050452703e-01	1.070517655223037802e-02
3.630181509075454116e-01	1.379714293793509600e-02
3.640182009100454974e-01	1.635845646214428503e-02
3.650182509125456387e-01	1.829034369252624873e-02
3.660183009150457800e-01	1.951821109278042976e-02
3.670183509175458658e-01	1.999453662644147880e-02
3.680184009200460071e-01	1.970072144642717391e-02
3.690184509225461484e-01	1.864782904970467559e-02
3.700185009250462898e-01	1.687618204682610895e-02
3.710185509275463756e-01	1.445383068868984038e-02
3.720186009300465169e-01	1.147395081380851375e-02
3.730186509325466582e-01	8.051270249309482041e-03
3.740187009350467440e-01	4.317660317970413095e-03
3.750187509375468853e-01	4.170615132247625849e-04
3.760188009400470266e-01	-3.500061656297930555e-03
3.770188509425471679e-01	-7.282523195112070545e-03
3.780189009450472537e-01	-1.078425181876551363e-02
3.790189509475473950e-01	-1.386993549375167313e-02
3.800190009500475363e-01	-1.642025606831709617e-02
3.810190509525476221e-01	-1.833651126313784810e-02
3.820191009550477634e-01	-1.954444467087404491e-02
3.830191509575479047e-01	-1.999713476482128591e-02
3.840192009600480461e-01	-1.967683007905926540e-02
3.850192509625481319e-01	-1.859565830832404093e-02
3.860193009650482732e-01	-1.679518052391267002e-02
3.870193509675484145e-01	-1.434480633686441298e-02
3.880194009700485003e-01	-1.133912993656144806e-02
3.890194509725486416e-01	-7.894288784044016516e-03
3.900195009750487829e-01	-4.143484720361440866e-03
3.910195509775488687e-01	-2.318398832123111082e-04
3.920196009800490100e-01	3.689214164007508217e-03
3.930196509825491513e-01	7.467797317928027631e-03
3.940197009850492926e-01	1.095746506257602552e-02
3.950197509875493784e-01	1.402288783667381827e-02
3.960198009900495197e-01	1.654510524655894085e-02
3.970198509925496611e-01	1.842615089552791449e-02
3.980199009950497469e-01	1.959286771253808401e-02
3.990199509975498882e-01	1.999976480207278293e-02
4.000200010000500295e-01	1.963080380774384279e-02
4.010200510025501708e-01	1.850004416119788511e-02
4.020201010050502566e-01	1.665112077728699708e-02
4.030201510075503979e-01	1.415557304598845031e-02
4.040202010100505392e-01	1.111008860457763509e-02
4.050202510125506250e-01	7.632767615230843204e-03
4.060203010150507663e-01	3.858551477984028220e-03
4.070203510175509076e-01	-6.600741541839595140e-05
4.080204010200509934e-01	-3.988432415228875677e-03
4.090204510225511347e-01	-7.756245325356360062e-03
4.100205010250512760e-01	-1.122289508954100838e-02
4.110205510275514174e-01	-1.425346188429287703e-02
4.120206010300515032e-01	-1.672991445490770376e-02
4.130206510325516445e-01	-1.855571559323021882e-02
4.140207010350517858e-01	-1.965959572876888398e-02
4.150207510375518716e-01	-1.999834672739762148e-02
4.160208010400520129e-01	-1.955852592675385096e-02
4.170208510425521542e-01	-1.835700271819411256e-02
4.180209010450522955e-01	-1.644032497299924983e-02
4.190209510475523813e-01	-1.388292855773779269e-02
4.200210010500525226e-01	-1.078425830151063386e-02
4.210210510525526639e-01	-7.264911305997115432e-03
4.220211010550527497e-01	-3.461951764824573469e-03
4.230211510575528910e-01	4.764210188349758267e-04
4.240212010600530324e-01	4.396644237762737349e-03
4.250212510625531181e-01	8.145778181170008903e-03
4.260213010650532595e-01	1.157747448898312562e-02
4.270213510675534008e-01	1.455769309866554104e-02
4.280214010700535421e-01	1.696994439845930444e-02
4.290214510725536279e-01	1.871985131847445083e-02
4.300215010750537692e-01	1.973885235595772281e-02
4.310215510775539105e-01	1.998689983242023932e-02
4.320216010800539963e-01	1.945404673014766370e-02
4.330216510825541376e-01	1.816085873856176577e-02
4.340217010850542789e-01	1.615763397296166373e-02
4.350217510875544202e-01	1.352245942206790723e-02
4.360218010900545060e-01	1.035817871573069260e-02
4.370218510925546473e-01	6.788388496933377494e-03
4.380219010950547887e-01	2.952618857072084047e-03
4.390219510975548745e-01	-9.991145520862373518e-04
4.400220011000550158e-01	-4.912174252281829162e-03
4.410220511025551571e-01	-8.633351454511235118e-03
4.420221011050552984e-01	-1.201686664889356146e-02
4.430221511075553842e-01	-1.493008517601783491e-02
4.440222011100555255e-01	-1.725872351534244592e-02
4.450222511125556668e-01	-1.891134166047090531e-02
4.460223011150557526e-01	-1.982294463846273960e-02
4.470223511175558939e-01	-1.995755090038866739e-02
4.480224011200560352e-01	-1.930962561677094375e-02
4.490224511225561210e-01	-1.790432128404403911e-02
4.500225011250562623e-01	-1.579651475364248631e-02
4.510225511275564036e-01	-1.306867700549052373e-02
4.520226011300565450e-01	-9.827657850582038890e-03
4.530226511325566308e-01	-6.200510460079631733e-03
4.540227011350567721e-01	-2.329518497878085154e-03
4.550227511375569134e-01	1.633379816850161854e-03
4.560228011400569992e-01	5.532552422251348079e-03
4.570228511425571405e-01	9.214785175441796150e-03
4.580229011450572818e-01	1.253530466556722345e-02
4.590229511475574231e-01	1.536347523245748005e-02
4.600230011500575089e-01	1.758794581401176491e-02
4.610230511525576502e-01	1.912104355871802400e-02
4.620231011550577915e-01	1.990224047552187348e-02
4.630231511575578773e-01	1.990055561253378444e-02
4.640232011600580186e-01	1.911579694641668201e-02
4.650232511625581600e-01	1.757859269506776428e-02
4.660233011650582458e-01	1.534920935208474758e-02
4.670233511675583871e-01	1.251520151253174631e-02
4.680234011700585284e-01	9.187984634504370654e-03
4.690234511725586697e-01	5.498464441636775543e-03
4.700235011750587555e-01	1.591894034332269180e-03
4.710235511775588968e-01	-2.377839540138500848e-03
4.720236011800590381e-01	-6.254274728534193681e-03
4.730236511825591239e-01	-9.884542428790769886e-03
4.740237011850592652e-01	-1.312539738671890735e-02
4.750237511875594065e-01	-1.584887595459267065e-02
4.760238011900595478e-01	-1.794735653472894280e-02
4.770238511925596336e-01	-1.933782228291902952e-02
4.780239011950597749e-01	-1.996515684812305222e-02
4.790239511975599163e-01	-1.980434185914529965e-02
4.800240012000600021e-01	-1.886146805067244470e-02
4.810240512025601434e-01	-1.717351865421383114e-02
4.820241012050602847e-01	-1.480693212448801199e-02
4.830241512075603705e-01	-1.185499951743810773e-02
4.840242012100605118e-01	-8.434197975039364401e-03
4.850242512125606531e-01	-4.679603976368486989e-03
4.860243012150607944e-01	-7.395666077802787826e-04
4.870243512175608802e-01	3.230149370334530270e-03
4.880244012200610215e-01	7.072519608114741056e-03
4.890244512225611628e-01	1.063547218262663775e-02
4.900245012250612486e-01	1.377790976509993617e-02
4.910245512275613899e-01	1.637530332169419636e-02
4.920246012300615313e-01	1.832463535398957261e-02
4.930246512325616726e-01	1.954849612800379360e-02
4.940247012350617584e-01	1.999816961093060438e-02
4.950247512375618997e-01	1.965558562939065390e-02
4.960248012400620410e-01	1.853405951692812040e-02
4.970248512425621268e-01	1.667778846706423693e-02
4.980249012450622681e-01	1.416012305636469258e-02
4.990249512475624094e-01	1.108068099913458483e-02
5.000250012500625507e-01	7.561416212703955635e-03
5.010250512525626920e-01	3.741797879315642700e-03
5.020251012550627223e-01	-2.267102719327020264e-04
5.030251512575628636e-01	-4.186652193666084813e-03
5.040252012600630049e-01	-7.980825562805202167e-03
5.050252512625631462e-01	-1.145852391994317543e-02
5.060253012650632876e-01	-1.448152698960496025e-02
5.070253512675634289e-01	-1.692960091498826522e-02
5.080254012700635702e-01	-1.870528927346855677e-02
5.090254512725636005e-01	-1.973780361236906686e-02
5.100255012750637418e-01	-1.998585776649239656e-02
5.110255512775638831e-01	-1.943933199164406267e-02
5.120256012800640244e-01	-1.811969932219703941e-02
5.130256512825641657e-01	-1.607919569958685124e-02
5.140257012850643070e-01	-1.339876537256680725e-02
5.150257512875644483e-01	-1.018486185265462737e-02
5.160258012900644786e-01	-6.565230375522403128e-03
5.170258512925646199e-01	-2.683838547140245025e-03
5.180259012950647612e-01	1.304843988785467325e-03
5.190259512975649026e-01	5.241989810951011922e-03
5.200260013000650439e-01	8.970737644748398229e-03
5.210260513025651852e-01	1.234244417997662144e-02
5.220261013050653265e-01	1.522261452623106977e-02
5.230261513075653568e-01	1.749627450592954048e-02
5.240262013100654981e-01	1.907256990325141913e-02
5.250262513125656394e-01	1.988840831162147146e-02
5.260263013150657807e-01	1.991099715120155794e-02
5.270263513175659220e-01	1.913917526150930859e-02
5.280264013200660633e-01	1.760348347445858316e-02
5.290264513225662046e-01	1.536496983147419768e-02
5.300265013250662349e-01	1.251277562242648043e-02
5.310265513275663762e-01	9.160597177152169160e-03
5.320266013300665175e-01	5.442163381571381124e-03
5.330266513325666589e-01	1.505908413436960695e-03
5.340267013350668002e-01	-2.490948392125785175e-03
5.350267513375669415e-01	-6.388679638769470016e-03
5.360268013400669718e-01	-1.003143341183339136e-02
5.370268513425671131e-01	-1.327346814007311464e-02
5.380269013450672544e-01	-1.598498923186702017e-02
5.390269513475673957e-01	-1.805735351734744087e-02
5.400270013500675370e-01	-1.940743249117028377e-02
5.410270513525676783e-01	-1.998095871982657687e-02
5.420271013550678196e-01	-1.975472023229406932e-02
5.430271513575678499e-01	-1.873751364674310776e-02
5.440272013600679912e-01	-1.696981636958065642e-02
5.450272513625681325e-01	-1.452218945687119324e-02
5.460273013650682739e-01	-1.149247360164159897e-02
5.470273513675684152e-01	-8.001889164304399824e-03
5.480274013700685565e-01	-4.190195250654755489e-03
5.490274513725686978e-01	-2.101007868923216587e-04
5.500275013750687281e-01	3.778849189129512322e-03
5.510275513775688694e-01	7.616667435238612220e-03
5.520276013800690107e-01	1.114934243704649233e-02
5.530276513825691520e-01	1.423502286308695949e-02
5.540277013850692933e-01	1.674972004630091368e-02
5.550277513875694346e-01	1.859229899091091945e-02
5.560278013900695759e-01	1.968855664600127967e-02
5.570278513925696062e-01	1.999422255868561066e-02
5.580279013950697475e-01	1.949676007473438374e-02
5.590279513975698888e-01	1.821589427524899357e-02
5.600280014000700302e-01	1.620284390379815240e-02
5.610280514025701715e-01	1.353828660220700135e-02
5.620281014050703128e-01	1.032913774347267270e-02
5.630281514075704541e-01	6.704270975195918830e-03
5.640282014100704844e-01	2.809351336922673650e-03
5.650282514125706257e-01	-1.199012239556559870e-03
5.660283014150707670e-01	-5.159560555690838497e-03
5.670283514175709083e-01	-8.912871117087464018e-03
5.680284014200710496e-01	-1.230777752715547096e-02
5.690284514225711909e-01	-1.520746273194670782e-02
5.700285014250713322e-01	-1.749498031412131949e-02
